
States|Sat, 24 Sep 2016 14:37:44 +0000|Tom Reed for Congress <tomreed@tomreedforcongress.com>|Reed Report | September 24th
Long|Sun, 25 Sep 2016 23:08:15 +0000|"Max Kramer, Team Rice" <campaign@kathleenrice.com>|Who's winning on Long Island?
Island|Sun, 25 Sep 2016 23:08:15 +0000|"Max Kramer, Team Rice" <campaign@kathleenrice.com>|Who's winning on Long Island?
Long|Sun, 25 Sep 2016 23:08:15 +0000|"Max Kramer, Team Rice" <campaign@kathleenrice.com>|Who's winning on Long Island?
Island|Sun, 25 Sep 2016 23:08:15 +0000|"Max Kramer, Team Rice" <campaign@kathleenrice.com>|Who's winning on Long Island?
Long|Sun, 25 Sep 2016 23:08:15 +0000|"Max Kramer, Team Rice" <campaign@kathleenrice.com>|Who's winning on Long Island?
Island|Sun, 25 Sep 2016 23:08:15 +0000|"Max Kramer, Team Rice" <campaign@kathleenrice.com>|Who's winning on Long Island?
Long|Sun, 25 Sep 2016 23:08:15 +0000|"Max Kramer, Team Rice" <campaign@kathleenrice.com>|Who's winning on Long Island?
Island|Sun, 25 Sep 2016 23:08:15 +0000|"Max Kramer, Team Rice" <campaign@kathleenrice.com>|Who's winning on Long Island?
Long|Sun, 25 Sep 2016 23:08:15 +0000|"Max Kramer, Team Rice" <campaign@kathleenrice.com>|Who's winning on Long Island?
Island|Sun, 25 Sep 2016 23:08:15 +0000|"Max Kramer, Team Rice" <campaign@kathleenrice.com>|Who's winning on Long Island?
Long|Sun, 25 Sep 2016 23:08:15 +0000|"Max Kramer, Team Rice" <campaign@kathleenrice.com>|Who's winning on Long Island?
Island|Sun, 25 Sep 2016 23:08:15 +0000|"Max Kramer, Team Rice" <campaign@kathleenrice.com>|Who's winning on Long Island?
Long|Sun, 25 Sep 2016 23:08:15 +0000|"Max Kramer, Team Rice" <campaign@kathleenrice.com>|Who's winning on Long Island?
Island|Sun, 25 Sep 2016 23:08:15 +0000|"Max Kramer, Team Rice" <campaign@kathleenrice.com>|Who's winning on Long Island?
New|Mon, 26 Sep 2016 11:14:00 +0000|Team Sean <info@seanmaloney.com>|It'll come down to New York
York|Mon, 26 Sep 2016 11:14:00 +0000|Team Sean <info@seanmaloney.com>|It'll come down to New York
New|Mon, 26 Sep 2016 11:14:00 +0000|Team Sean <info@seanmaloney.com>|It'll come down to New York
York|Mon, 26 Sep 2016 11:14:00 +0000|Team Sean <info@seanmaloney.com>|It'll come down to New York
New|Mon, 26 Sep 2016 11:14:00 +0000|Team Sean <info@seanmaloney.com>|It'll come down to New York
York|Mon, 26 Sep 2016 11:14:00 +0000|Team Sean <info@seanmaloney.com>|It'll come down to New York
White|Mon, 26 Sep 2016 10:22:18 -0400 (EDT)|"Kirsten (personal)" <kg@kirstengillibrand.com>|Happening tonight
House|Mon, 26 Sep 2016 10:22:18 -0400 (EDT)|"Kirsten (personal)" <kg@kirstengillibrand.com>|Happening tonight
White|Mon, 26 Sep 2016 10:22:18 -0400 (EDT)|"Kirsten (personal)" <kg@kirstengillibrand.com>|Happening tonight
House|Mon, 26 Sep 2016 10:22:18 -0400 (EDT)|"Kirsten (personal)" <kg@kirstengillibrand.com>|Happening tonight
NY|Mon, 26 Sep 2016 10:57:41 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|quick thing
NY|Mon, 26 Sep 2016 10:57:41 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|quick thing
Long|Mon, 26 Sep 2016 17:45:39 +0000|Kathleen Rice <campaign@kathleenrice.com>|The Battle for Long Island
Island|Mon, 26 Sep 2016 17:45:39 +0000|Kathleen Rice <campaign@kathleenrice.com>|The Battle for Long Island
New|Mon, 26 Sep 2016 17:45:39 +0000|Kathleen Rice <campaign@kathleenrice.com>|The Battle for Long Island
York|Mon, 26 Sep 2016 17:45:39 +0000|Kathleen Rice <campaign@kathleenrice.com>|The Battle for Long Island
Long|Mon, 26 Sep 2016 17:45:39 +0000|Kathleen Rice <campaign@kathleenrice.com>|The Battle for Long Island
Island|Mon, 26 Sep 2016 17:45:39 +0000|Kathleen Rice <campaign@kathleenrice.com>|The Battle for Long Island
Long|Mon, 26 Sep 2016 17:45:39 +0000|Kathleen Rice <campaign@kathleenrice.com>|The Battle for Long Island
Island|Mon, 26 Sep 2016 17:45:39 +0000|Kathleen Rice <campaign@kathleenrice.com>|The Battle for Long Island
New|Mon, 26 Sep 2016 17:45:39 +0000|Kathleen Rice <campaign@kathleenrice.com>|The Battle for Long Island
York|Mon, 26 Sep 2016 17:45:39 +0000|Kathleen Rice <campaign@kathleenrice.com>|The Battle for Long Island
Long|Mon, 26 Sep 2016 17:45:39 +0000|Kathleen Rice <campaign@kathleenrice.com>|The Battle for Long Island
Island|Mon, 26 Sep 2016 17:45:39 +0000|Kathleen Rice <campaign@kathleenrice.com>|The Battle for Long Island
California|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
Bay|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
Area|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
San|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
Jose|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
State|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
New|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
York|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
New|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
York|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
New|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
York|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
NY|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
California|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
Bay|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
Area|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
San|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
Jose|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
State|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
New|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
York|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
New|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
York|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
New|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
York|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
NY|Mon, 26 Sep 2016 17:37:07 -0400|"Grace Meng " <grace@gracefornewyork.com>|At The Table Newsletter: September
America|Mon, 26 Sep 2016 21:46:30 +0000 (GMT)|Hillary Clinton <info@chuckschumer.com>|Stand with me for this debate
Lexington|Mon, 26 Sep 2016 21:46:30 +0000 (GMT)|Hillary Clinton <info@chuckschumer.com>|Stand with me for this debate
Avenue|Mon, 26 Sep 2016 21:46:30 +0000 (GMT)|Hillary Clinton <info@chuckschumer.com>|Stand with me for this debate
NY|Mon, 26 Sep 2016 21:46:30 +0000 (GMT)|Hillary Clinton <info@chuckschumer.com>|Stand with me for this debate
America|Mon, 26 Sep 2016 21:46:30 +0000 (GMT)|Hillary Clinton <info@chuckschumer.com>|Stand with me for this debate
Lexington|Mon, 26 Sep 2016 21:46:30 +0000 (GMT)|Hillary Clinton <info@chuckschumer.com>|Stand with me for this debate
Avenue|Mon, 26 Sep 2016 21:46:30 +0000 (GMT)|Hillary Clinton <info@chuckschumer.com>|Stand with me for this debate
NY|Mon, 26 Sep 2016 21:46:30 +0000 (GMT)|Hillary Clinton <info@chuckschumer.com>|Stand with me for this debate
NY|Tue, 27 Sep 2016 03:03:15 +0000|Joe Sempolinski <joe@tomreedforcongress.com>|Friend, can you help?
United|Tue, 27 Sep 2016 03:03:15 +0000|Joe Sempolinski <joe@tomreedforcongress.com>|Friend, can you help?
States|Tue, 27 Sep 2016 03:03:15 +0000|Joe Sempolinski <joe@tomreedforcongress.com>|Friend, can you help?
NY|Tue, 27 Sep 2016 03:03:15 +0000|Joe Sempolinski <joe@tomreedforcongress.com>|Friend, can you help?
United|Tue, 27 Sep 2016 03:03:15 +0000|Joe Sempolinski <joe@tomreedforcongress.com>|Friend, can you help?
States|Tue, 27 Sep 2016 03:03:15 +0000|Joe Sempolinski <joe@tomreedforcongress.com>|Friend, can you help?
North|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
Carolina|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
Illinois|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
Pennsylvania|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
White|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
House|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
America|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
Lexington|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
Avenue|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
NY|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
North|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
Carolina|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
Illinois|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
Pennsylvania|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
White|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
House|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
America|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
Lexington|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
Avenue|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
NY|Tue, 27 Sep 2016 17:33:17 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?Last_night=E2=80=99s_debate?=
New|Tue, 27 Sep 2016 19:16:07 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Last night said it all
York|Tue, 27 Sep 2016 19:16:07 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Last night said it all
Ohio|Tue, 27 Sep 2016 19:16:07 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Last night said it all
NY|Tue, 27 Sep 2016 19:16:07 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Last night said it all
New|Tue, 27 Sep 2016 19:16:07 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Last night said it all
York|Tue, 27 Sep 2016 19:16:07 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Last night said it all
Ohio|Tue, 27 Sep 2016 19:16:07 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Last night said it all
NY|Tue, 27 Sep 2016 19:16:07 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|Last night said it all
Pennsylvania|Wed, 28 Sep 2016 07:56:59 -0400 (EDT)|Kirsten <kg@kirstengillibrand.com>|The key to the Senate
Pennsylvania|Wed, 28 Sep 2016 07:56:59 -0400 (EDT)|Kirsten <kg@kirstengillibrand.com>|The key to the Senate
Pennsylvania|Wed, 28 Sep 2016 07:56:59 -0400 (EDT)|Kirsten <kg@kirstengillibrand.com>|The key to the Senate
Pennsylvania|Wed, 28 Sep 2016 07:56:59 -0400 (EDT)|Kirsten <kg@kirstengillibrand.com>|The key to the Senate
Nassau|Wed, 28 Sep 2016 14:03:28 +0000|Kathleen Rice <campaign@kathleenrice.com>|Have you met Pearl?
County|Wed, 28 Sep 2016 14:03:28 +0000|Kathleen Rice <campaign@kathleenrice.com>|Have you met Pearl?
Long|Wed, 28 Sep 2016 14:03:28 +0000|Kathleen Rice <campaign@kathleenrice.com>|Have you met Pearl?
Island|Wed, 28 Sep 2016 14:03:28 +0000|Kathleen Rice <campaign@kathleenrice.com>|Have you met Pearl?
Pearl|Wed, 28 Sep 2016 14:03:28 +0000|Kathleen Rice <campaign@kathleenrice.com>|Have you met Pearl?
Nassau|Wed, 28 Sep 2016 14:03:28 +0000|Kathleen Rice <campaign@kathleenrice.com>|Have you met Pearl?
County|Wed, 28 Sep 2016 14:03:28 +0000|Kathleen Rice <campaign@kathleenrice.com>|Have you met Pearl?
Long|Wed, 28 Sep 2016 14:03:28 +0000|Kathleen Rice <campaign@kathleenrice.com>|Have you met Pearl?
Island|Wed, 28 Sep 2016 14:03:28 +0000|Kathleen Rice <campaign@kathleenrice.com>|Have you met Pearl?
Pearl|Wed, 28 Sep 2016 14:03:28 +0000|Kathleen Rice <campaign@kathleenrice.com>|Have you met Pearl?
New|Wed, 28 Sep 2016 18:06:23 +0000|Sean <info@seanmaloney.com>|Before the FEC deadline
York|Wed, 28 Sep 2016 18:06:23 +0000|Sean <info@seanmaloney.com>|Before the FEC deadline
New|Wed, 28 Sep 2016 18:06:23 +0000|Sean <info@seanmaloney.com>|Before the FEC deadline
York|Wed, 28 Sep 2016 18:06:23 +0000|Sean <info@seanmaloney.com>|Before the FEC deadline
Washington|Wed, 28 Sep 2016 18:06:23 +0000|Sean <info@seanmaloney.com>|Before the FEC deadline
New|Wed, 28 Sep 2016 18:06:23 +0000|Sean <info@seanmaloney.com>|Before the FEC deadline
York|Wed, 28 Sep 2016 18:06:23 +0000|Sean <info@seanmaloney.com>|Before the FEC deadline
New|Wed, 28 Sep 2016 18:06:23 +0000|Sean <info@seanmaloney.com>|Before the FEC deadline
York|Wed, 28 Sep 2016 18:06:23 +0000|Sean <info@seanmaloney.com>|Before the FEC deadline
Washington|Wed, 28 Sep 2016 18:06:23 +0000|Sean <info@seanmaloney.com>|Before the FEC deadline
Washington|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Burns|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Park|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Massapequa|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Farmingdale|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Oyster|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Bay|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Town|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Nassau|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
County|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Massapequa|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Afghanistan|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Pakistan|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Milwaukee|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
County|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Saudi|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Arabia|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
America|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
New|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
York|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Washington|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Burns|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Park|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Massapequa|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Farmingdale|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Oyster|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Bay|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Town|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Nassau|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
County|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Massapequa|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Afghanistan|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Pakistan|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Milwaukee|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
County|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Saudi|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
Arabia|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
America|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
New|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
York|28 Sep 2016 18:11:08 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 10
NY|Thu, 29 Sep 2016 08:46:10 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|looping back
NY|Thu, 29 Sep 2016 08:46:10 -0400|"Carolyn Maloney " <info@carolynmaloney.com>|looping back
New|Thu, 29 Sep 2016 09:37:06 -0400|"Grace Meng " <grace@gracefornewyork.com>|what this means
York|Thu, 29 Sep 2016 09:37:06 -0400|"Grace Meng " <grace@gracefornewyork.com>|what this means
New|Thu, 29 Sep 2016 09:37:06 -0400|"Grace Meng " <grace@gracefornewyork.com>|what this means
York|Thu, 29 Sep 2016 09:37:06 -0400|"Grace Meng " <grace@gracefornewyork.com>|what this means
New|Thu, 29 Sep 2016 09:37:06 -0400|"Grace Meng " <grace@gracefornewyork.com>|what this means
York|Thu, 29 Sep 2016 09:37:06 -0400|"Grace Meng " <grace@gracefornewyork.com>|what this means
NY|Thu, 29 Sep 2016 09:37:06 -0400|"Grace Meng " <grace@gracefornewyork.com>|what this means
New|Thu, 29 Sep 2016 09:37:06 -0400|"Grace Meng " <grace@gracefornewyork.com>|what this means
York|Thu, 29 Sep 2016 09:37:06 -0400|"Grace Meng " <grace@gracefornewyork.com>|what this means
New|Thu, 29 Sep 2016 09:37:06 -0400|"Grace Meng " <grace@gracefornewyork.com>|what this means
York|Thu, 29 Sep 2016 09:37:06 -0400|"Grace Meng " <grace@gracefornewyork.com>|what this means
New|Thu, 29 Sep 2016 09:37:06 -0400|"Grace Meng " <grace@gracefornewyork.com>|what this means
York|Thu, 29 Sep 2016 09:37:06 -0400|"Grace Meng " <grace@gracefornewyork.com>|what this means
NY|Thu, 29 Sep 2016 09:37:06 -0400|"Grace Meng " <grace@gracefornewyork.com>|what this means
Long|Thu, 29 Sep 2016 20:21:33 +0000|Pearl the Dog <campaign@kathleenrice.com>|Woof!
Island|Thu, 29 Sep 2016 20:21:33 +0000|Pearl the Dog <campaign@kathleenrice.com>|Woof!
Long|Thu, 29 Sep 2016 20:21:33 +0000|Pearl the Dog <campaign@kathleenrice.com>|Woof!
Island|Thu, 29 Sep 2016 20:21:33 +0000|Pearl the Dog <campaign@kathleenrice.com>|Woof!
